,id,text,report
0,1325615191187283968,"RT @sadlercheryl: “In June, the National Cancer Institute projected that delayed screenings could yield more than 5,000 excess breast cance…",noReport
0,1325615245809823744,I am ‘multiple women I went to high school with have breast cancer’ years old now.,noReport
0,1325615406946676736,"RT @ELLEmagazine: ""There’s a very real possibility that many women’s health services—like screening for sexually transmitted infections, br…",noReport
0,1325615471664766976,"RT @sadlercheryl: “In June, the National Cancer Institute projected that delayed screenings could yield more than 5,000 excess breast cance…",noReport
0,1325615591252750336,"@LindaEpstein @natashasinel @AllyMalinenko Just post on. Which can feel like forever...but seriously, I think peopl… https://t.co/cV8dmcetNV",noReport
0,1325615860724060161,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325616003011670023,"RT @BBCAfrica: ""Had my wife, Grace, followed the doctor's advice rather than seek the help of religious healers, I believe she would have s…",noReport
0,1325616094858649606,RT @YourCommissary: The employees of @CannonAFB_ Commissary recognized Breast Cancer Awareness month with this #PINKOUT! https://t.co/WTHNn…,noReport
0,1325616116673097729,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325616268951609345,Victoria Derbyshire says she is determined to take on new challenges following breast cancer battle  https://t.co/xtPCi1EpVz,noReport
0,1325616315130851330,Victoria Derbyshire says she is determined to take on new challenges following breast cancer battle  https://t.co/gis6xfmr3e,noReport
0,1325616320113569792,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325616382701170688,@solidadvice1981 My mom's not doing well. The side effects of radiation five days a week is causing a lot of physic… https://t.co/gnRUKvt4dO,noReport
0,1325616756379901953,RT @kpoploverac: I was asking for help for my Aunt's needs because she has stage 4 breast cancer but this afternoon she passed away 😭 My fa…,noReport
0,1325616812369850368,@Btch70349653 @BrianClowdus @ImMatthew_Davis Yeah that was before I had breast cancer reconstruction surgery but yo… https://t.co/wL8ZT5ecZx,noReport
0,1325616914706657286,appreciation tweet 💕 grandparents are such a blessing! my paternal grandmother died from breast cancer while my mom… https://t.co/5MwJsAnnBM,noReport
0,1325617087226675200,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325617108147818496,nextMONARCH: Abemaciclib Monotherapy or Combined With Tamoxifen for Metastatic Breast Cancer. https://t.co/M5lXt1TFT6,noReport
0,1325617260891959298,New post: Victoria Derbyshire says she is determined to take on new challenges following breast cancer battle   https://t.co/dt79opvFgx,noReport
0,1325617335978299393,"I don't like the color pink. (Or yellow either, but it's not as bad.) I'd like to make purchases that contribute to… https://t.co/u81G9RlImf",noReport
0,1325617543252467712,"RT @mcgillu: Professor William Foulkes awarded 2020 Wilder-Penfield Prize for research in the genetics of breast and ovarian cancer, helped…",noReport
0,1325617571861762048,@RuthHorowitz @natashasinel @LindaEpstein I had breast cancer so yeah I get it but that is not how most of my days go,noReport
0,1325617868080259072,Check out what I just added to my closet on Poshmark: 3PCS Breast Cancer Face Masks. https://t.co/J3RPp4Mh0E via @poshmarkapp #shopmycloset,noReport
0,1325618004088950785,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325618107310870528,"That feeling when people on twitter accuse you, someone who had breast cancer, with not understanding cancer enough 😬",noReport
0,1325618254350442498,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325618332125417474,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325618685537562624,@Yardsy3 My breast specialist recommended evening primrose oil for any pain or discomfort. I would seek medical att… https://t.co/rNCVVYx0j1,noReport
0,1325618824960487424,@AXRReinhardt I wish but instead they were telling me about how people with breast cancer prefer to sleep in bras. Spoiler! I don’t!,noReport
0,1325618862226804736,"RT @professordarwin: This is how liberal capitalists want to cure breast cancer...

By painting their fracking drill bits pink.

I'm not jo…",noReport
0,1325618885802930176,"@NinaVincoffMD @DrPaulaGordon #alcoholawareness Hi-lighting the importance of prevention,and there is no safe amoun… https://t.co/bn2DgvJybf",noReport
0,1325619117332819968,"Get 50% OFF #DERMESSE Pink Bundle (In Support of Breast Cancer Awareness Month) includes 2oz Sugar Scrub, 1oz Dual… https://t.co/qUOJowUmwq",noReport
0,1325619406957916162,Read it Next - I Pink I Can!: A light-hearted story for every breast cancer patients #IPinkICanBook. @toriwestpink… https://t.co/xkuyOhvyUx,noReport
0,1325619445323231237,This is so moving. A.) I love Ken Burns and all his work. Every documentary. B.) Burns' mother died of breast cance… https://t.co/wT5rpjmBi6,noReport
0,1325619462645616640,Breast cancer doesn't wait for COVID. Get your mammogram when scheduled. I got mine done safely last month. Somethi… https://t.co/P1DTdpw9u2,noReport
0,1325619772466233344,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325619781618307078,I'm raising money for BREAST CANCER SUPPORT. Click to Donate:  https://t.co/Jh6XkunNDv via @gofundme,noReport
0,1325619853294702592,"@OkayBoomhauer It’s not a real fire truck, it’s that pink breast cancer awareness truck one of the locals owns. Still embarrassing.",noReport
0,1325619983695577088,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325620020588777474,"RT @BlakeDuDonis: The “stick to sports” people are some of the most disingenuous.

Nobody tells a coach/athlete to stick to sports when rai…",noReport
0,1325620024162267142,"RT @bartekptaszek: Hey everyone, some people already know this... but my Grandma has been fighting breast cancer over the past few months a…",noReport
0,1325620099794001921,"Mom was diagnosed with breast cancer a year ago today, but today she’s a survivor.",noReport
0,1325620125253447682,RT @DonnaHowardTX: Breast cancer doesn't wait for COVID. Get your mammogram when scheduled. I got mine done safely last month. Something ab…,noReport
0,1325620791610904577,RT @DublinersThe: This is so moving. A.) I love Ken Burns and all his work. Every documentary. B.) Burns' mother died of breast cancer when…,noReport
0,1325620867154411521,RT @DublinersThe: This is so moving. A.) I love Ken Burns and all his work. Every documentary. B.) Burns' mother died of breast cancer when…,noReport
0,1325621063024173056,🙏🏽,noReport
0,1325621134876762113,"RT @sadlercheryl: “In June, the National Cancer Institute projected that delayed screenings could yield more than 5,000 excess breast cance…",noReport
0,1325621380931411968,RT @ShoutOUTmyBook: Read it Next - I Pink I Can!: A light-hearted story for every breast cancer patients #IPinkICanBook. @toriwestpink http…,noReport
0,1325621532467597312,"This was a gut punch. We never know the wounds that people carry, how long it can take for them to heal, and some n… https://t.co/5hSErUI5u1",noReport
0,1325621615972016128,RT @DublinersThe: This is so moving. A.) I love Ken Burns and all his work. Every documentary. B.) Burns' mother died of breast cancer when…,noReport
0,1325621628445749250,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325621721613828096,RT @NatalieMaeee: I’ve been using the cycle tracking app for a couple months now &amp; I learned that I only get one solid week a month with no…,noReport
0,1325621746792194048,Check out what I just added to my closet on Poshmark: Bundle of Breast Cancer Items. https://t.co/fiWocBI9gl via @poshmarkapp #shopmycloset,noReport
0,1325621763980615682,RT @DonnaHowardTX: Breast cancer doesn't wait for COVID. Get your mammogram when scheduled. I got mine done safely last month. Something ab…,noReport
0,1325621780023742464,"RT @DocWashburn: Thread. Since @FoxNews went over to the dark side, everyone says watch @newsmax &amp; @OANN. This afternoon, Newsmax was airin…",noReport
0,1325621895086166016,RT @celebrityradio: This is a national scandal. Brian May says BBC have banned ALL charity records other than their own - Children In Need.…,noReport
0,1325621958193655818,My parents could really use the help. My mom has stage 4 breast cancer and could use some help with the crazy high… https://t.co/KBLd250pcz,noReport
0,1325622443931693057,Check out what I just added to my closet on Poshmark: Bundle of Breast Cancer Items. https://t.co/8ORudu593A via @poshmarkapp #shopmycloset,noReport
0,1325622513959833600,❤️,noReport
0,1325622586726813696,RT @ericjohns21: ❤️,noReport
0,1325622622298763270,RT @DublinersThe: This is so moving. A.) I love Ken Burns and all his work. Every documentary. B.) Burns' mother died of breast cancer when…,noReport
0,1325622641785450498,"RT @sadlercheryl: “In June, the National Cancer Institute projected that delayed screenings could yield more than 5,000 excess breast cance…",noReport
0,1325622670512119809,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325622685091696646,"RT @OlgaGeorgina: Medicaid Expansion and Mortality Among Patients With Breast, Lung, and Colorectal Cancer | Cancer Screening, Prevention,…",noReport
0,1325622914612404229,"https://t.co/e1F66OeAFB
Victoria Derbyshire says she is determined to take on new challenges following breast cancer battle",noReport
0,1325623155327725568,Agree. I decided this winter was going to be a Burns winter.,noReport
0,1325623191436288000,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325623221165596673,"RT @_Steeze_Louise: ARVADA, CO : MY CARD WAS LAST USED AT A KING SOOPERS IN ARVADA. PLEASE KEEP AN EYE OUT FOR MY CAR. 2008 Subaru Impreza…",noReport
0,1325623374190583808,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325623705813331969,Amazing ❤️❤️,noReport
0,1325623895139864577,"@swaggyL650 What they do have is the highest percentage of death for breast cancer, prostate cancer and pretty much… https://t.co/knzijoomh5",noReport
0,1325623965184913408,"Thanks, Dan! 😘❤️🏃‍♀️🎉",noReport
0,1325623976392069120,RT @charliecaricofe: Amazing ❤️❤️,noReport
0,1325624121032630272,Peppermint (from @PeppermintDusty) is a cherished collaborator and friend with a truly generous spirit that never h… https://t.co/fk1ype32qW,noReport
0,1325624136853561344,RT @ShoutOUTmyBook: Read it Next - I Pink I Can!: A light-hearted story for every breast cancer patients #IPinkICanBook. @toriwestpink http…,noReport
0,1325624374720917504,"@BBCAfrica So sad, this was same story with a family friend who lost His wife to breast cancer, who preferred livin… https://t.co/NAat4s9BCN",noReport
0,1325624383390380032,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325624477305217024,"RT @BBCAfrica: ""Had my wife, Grace, followed the doctor's advice rather than seek the help of religious healers, I believe she would have s…",noReport
0,1325624582775009281,Fam. This was a joke about him getting fired because Arsenal lost 3-0 today.,noReport
0,1325624722785243137,Hi I am sharing this for my Girlfriends mom she was diagnosed with stage 3 breast cancer and needs to have surgery… https://t.co/un3acJsWz4,noReport
